739,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
739,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
739,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
739,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
739,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
739,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
739,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
448,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
448,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
448,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
448,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
448,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
448,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
448,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
448,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
448,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
448,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
448,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
672,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
672,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
672,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
672,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
672,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
672,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
672,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
672,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
672,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
672,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
672,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
738,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
738,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
738,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
738,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
738,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
738,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
738,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
738,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
738,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
738,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
738,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
671,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
671,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
671,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
671,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
671,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
671,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
671,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
671,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
671,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
671,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
671,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
579,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
579,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
579,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
579,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
579,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
579,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
579,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
579,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
579,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
579,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
579,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
642,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
642,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
642,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
642,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
642,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
642,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
642,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
642,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
642,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
642,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
642,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
974,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
974,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
974,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
974,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
974,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
974,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
974,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
974,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
974,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
974,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
974,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
737,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
737,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
737,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
737,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
737,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
737,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
737,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
737,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
737,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
737,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
737,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
670,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
670,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
670,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
670,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
670,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
670,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
670,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
670,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
670,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
670,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
670,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
736,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
736,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
736,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
736,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
736,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
736,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
736,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
736,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
736,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
736,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
736,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
669,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
669,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
669,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
669,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
669,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
669,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
669,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
669,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
669,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
669,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
669,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
668,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
668,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
668,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
668,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
668,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
668,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
668,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
668,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
668,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
668,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
668,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
641,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
641,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
641,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
641,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
641,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
641,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
641,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
641,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
641,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
641,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
641,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
905,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
905,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
905,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
905,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
905,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
905,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
905,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
905,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
905,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
905,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
905,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
733,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
733,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
733,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
733,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
733,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
733,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
733,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
733,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
733,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
733,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
733,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
434,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
434,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
434,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
434,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
434,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
434,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
434,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
434,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
434,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
434,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
434,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
613,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
613,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
613,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
613,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
613,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
613,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
613,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
613,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
613,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
613,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
613,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
433,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
433,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
433,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
433,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
433,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
433,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
433,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
433,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
433,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
433,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
433,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
667,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
667,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
667,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
667,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
667,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
667,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
667,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
667,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
667,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
667,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
667,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
732,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
732,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
732,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
732,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
732,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
732,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
732,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
732,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
732,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
732,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
732,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
429,2015E2,2015E2_1,N/V,03/23/2016 10:12AM,1,,
429,2015E2,2015E2_2,N/V,03/23/2016 10:15AM,1,R2,
429,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
429,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
429,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
429,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
429,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
429,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
429,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
429,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
429,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
777,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
777,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
777,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
777,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
777,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
777,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
777,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
777,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
777,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
777,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
777,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
428,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
428,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
428,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
428,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
428,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
428,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
428,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
428,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
428,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
428,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
428,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
666,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
666,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
666,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
666,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
666,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
666,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
666,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
666,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
666,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
666,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
666,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
781,2015E2,2015E2_1,N/V,03/23/2016 10:12AM,1,,
781,2015E2,2015E2_2,N/V,03/23/2016 10:15AM,1,R2,
781,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
781,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
781,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
781,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
781,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
781,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
781,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
781,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
781,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
425,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
425,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
425,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
425,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
425,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
425,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
425,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
425,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
425,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
425,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
425,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
731,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
731,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
731,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
731,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
731,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
731,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
731,2015E2,2015E2_7,N/V,03/23/2016  2:36PM,2,A3,A3 Cotham
731,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
731,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
731,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
731,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
606,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
606,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
606,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
606,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
606,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
606,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
606,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
606,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
606,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
606,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
606,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
415,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
415,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
415,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
415,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
415,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
415,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
415,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
415,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
415,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
415,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
415,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
729,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
729,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
729,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
729,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
729,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
729,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
729,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
729,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
729,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
729,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
729,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
664,2015E2,2015E2_1,N/V,03/23/2016 10:12AM,1,,
664,2015E2,2015E2_2,N/V,03/23/2016 10:15AM,1,R2,
664,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
664,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
664,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
664,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
664,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
664,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
664,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
664,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
664,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
730,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
730,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
730,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
