727,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
590,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
590,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
590,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
590,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
590,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
590,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
590,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
662,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
662,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
662,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
662,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
662,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
662,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
662,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
908,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
908,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
908,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
908,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
908,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
908,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
908,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
611,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
611,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
611,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
611,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
611,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
611,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
611,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
407,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
407,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
407,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
407,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
407,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
407,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
407,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
610,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
610,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
610,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
610,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
610,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
610,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
610,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
917,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
917,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
917,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
917,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
917,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
917,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
917,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
728,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
728,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
728,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
728,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
728,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
728,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
728,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
404,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
404,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
404,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
404,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
404,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
404,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
404,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
722,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
722,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
722,2015E3,2015E3_3,N/V,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
722,2015E3,2015E3_4,N/V,12/13/2016  5:42PM,2,A2,A2 Dollar
722,2015E3,2015E3_5,N/V,12/13/2016  5:51PM,2,,
722,2015E3,2015E3_7,N/V,12/14/2016  1:34PM,1,M11,
722,2015E3,2015E3_6,N/V,12/14/2016  1:14PM,2,,
586,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
586,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
586,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
586,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
586,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
586,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
586,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
723,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
723,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
723,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
723,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
723,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
723,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
723,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
721,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
721,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
721,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
721,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
721,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
721,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
721,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
907,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
907,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
907,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
907,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
907,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
907,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
907,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
906,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
906,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
906,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
906,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
906,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
906,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
906,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
630,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
630,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
630,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
630,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
630,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
630,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
630,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
916,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
916,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
916,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
916,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
916,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
916,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
916,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
964,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
964,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
964,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
775,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
775,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
775,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
969,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
969,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
969,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
790,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
790,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
790,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
704,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
704,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
704,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
564,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
564,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
564,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
774,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
774,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
774,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
967,2015E3,2015E3_1,Excused Absence,12/13/2016 10:57AM,1,Motion 8,
967,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
967,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
966,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
966,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
966,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
773,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
773,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
773,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
631,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
631,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
631,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
702,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
702,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
702,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
772,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
772,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
772,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
771,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
771,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
771,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
701,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
701,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
701,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
700,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
700,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
700,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
705,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
705,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
705,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
607,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
607,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
607,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
699,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
699,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
699,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
945,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
945,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
945,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
970,2015E3,2015E3_1,N/V,12/13/2016 10:57AM,1,Motion 8,
970,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
970,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
788,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
788,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
788,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
791,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
791,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
791,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
697,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
697,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
697,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
796,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
796,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
796,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
696,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
696,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
696,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
541,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
541,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
541,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
695,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
695,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
695,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
787,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
787,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
787,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
694,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
694,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
694,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
768,2015E3,2015E3_1,N/V,12/13/2016 10:57AM,1,Motion 8,
768,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
768,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
692,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
692,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
692,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
983,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
983,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
983,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
691,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
691,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
691,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
766,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
766,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
766,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
767,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
767,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
767,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
764,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
764,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
764,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
765,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
765,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
765,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
978,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
978,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
978,2015E3,2015E3_3,N/V,12/14/2016  1:49PM,2,,
780,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
780,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
780,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
528,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
528,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
528,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
639,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
639,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
639,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
527,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
527,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
527,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
567,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
567,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
567,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
763,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
763,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
763,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
523,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
523,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
523,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
762,2015E3,2015E3_1,Excused Absence,12/13/2016 10:57AM,1,Motion 8,
762,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
762,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
979,2015E3,2015E3_1,Aye,12/13/2016 10:57AM,1,Motion 8,
979,2015E3,2015E3_2,Aye,12/14/2016 11:50AM,2,,
979,2015E3,2015E3_3,Aye,12/14/2016  1:49PM,2,,
