631,2015E1,S,,
631,2015E1,S,,
631,2015E1,S,,
631,2015E1,S,,
631,2015E1,S,,
631,2015E1,S,,
631,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
702,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
772,2015E1,S,,
770,2015E1,S
771,2015E1,S,,
771,2015E1,S,,
771,2015E1,S,,
771,2015E1,S,,
771,2015E1,S,,
771,2015E1,S,,
771,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
701,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
705,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
700,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
699,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
607,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
945,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
796,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
970,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
791,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
788,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
541,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
696,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
697,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
695,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
787,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
694,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
692,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
768,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
691,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
767,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
766,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
765,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
764,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
780,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
528,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
567,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
639,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
763,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
762,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
527,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
523,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
968,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
520,2015E1,S,,
