55,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
55,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
55,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
55,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
55,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
53,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
53,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
53,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
53,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
53,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
53,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
50,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
50,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
50,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
50,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
50,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
50,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
54,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
54,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
54,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
54,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
54,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
54,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
49,2007E1,2007E1_1425,Excused Absence,09/10/2007  7:47PM,1,R2,
49,2007E1,2007E1_1430,Excused Absence,09/11/2007  2:26PM,2,,
49,2007E1,2007E1_1426,Excused Absence,09/11/2007  1:32PM,2,A1,A1 Luebke
49,2007E1,2007E1_1427,Excused Absence,09/11/2007  1:57PM,2,A2,A2 Blust
49,2007E1,2007E1_1428,Excused Absence,09/11/2007  2:03PM,2,,
49,2007E1,2007E1_1429,Excused Absence,09/11/2007  2:25PM,3,,
48,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
48,2007E1,2007E1_1430,N/V,09/11/2007  2:26PM,2,,
48,2007E1,2007E1_1426,N/V,09/11/2007  1:32PM,2,A1,A1 Luebke
48,2007E1,2007E1_1427,N/V,09/11/2007  1:57PM,2,A2,A2 Blust
48,2007E1,2007E1_1428,N/V,09/11/2007  2:03PM,2,,
48,2007E1,2007E1_1429,N/V,09/11/2007  2:25PM,3,,
47,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
47,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
47,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
47,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
47,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
47,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
46,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
46,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
46,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
46,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
46,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
46,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
44,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
44,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
44,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
44,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
44,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
44,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
45,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
45,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
45,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
45,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
45,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
45,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
43,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
43,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
43,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
43,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
43,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
43,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
42,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
42,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
42,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
42,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
42,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
42,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
41,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
41,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
41,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
41,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
41,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
41,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
124,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
124,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
124,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
124,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
124,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
124,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
40,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
40,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
40,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
40,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
40,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
40,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
38,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
38,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
38,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
38,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
38,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
38,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
37,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
37,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
37,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
37,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
37,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
37,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
36,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
36,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
36,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
36,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
36,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
36,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
35,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
35,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
35,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
35,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
35,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
35,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
34,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
34,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
34,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
34,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
34,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
34,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
33,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
33,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
33,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
33,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
33,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
33,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
32,2007E1,2007E1_1425,Excused Absence,09/10/2007  7:47PM,1,R2,
32,2007E1,2007E1_1430,Excused Absence,09/11/2007  2:26PM,2,,
32,2007E1,2007E1_1426,Excused Absence,09/11/2007  1:32PM,2,A1,A1 Luebke
32,2007E1,2007E1_1427,Excused Absence,09/11/2007  1:57PM,2,A2,A2 Blust
32,2007E1,2007E1_1428,Excused Absence,09/11/2007  2:03PM,2,,
32,2007E1,2007E1_1429,Excused Absence,09/11/2007  2:25PM,3,,
31,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
31,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
31,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
31,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
31,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
31,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
30,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
30,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
30,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
30,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
30,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
30,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
29,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
29,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
29,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
29,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
29,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
29,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
28,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
28,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
28,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
28,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
28,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
28,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
27,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
27,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
27,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
27,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
27,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
27,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
26,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
26,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
26,2007E1,2007E1_1426,N/V,09/11/2007  1:32PM,2,A1,A1 Luebke
26,2007E1,2007E1_1427,N/V,09/11/2007  1:57PM,2,A2,A2 Blust
26,2007E1,2007E1_1428,N/V,09/11/2007  2:03PM,2,,
26,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
123,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
123,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
123,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
123,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
123,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
123,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
25,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
25,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
25,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
25,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
25,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
25,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
24,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
24,2007E1,2007E1_1430,N/V,09/11/2007  2:26PM,2,,
24,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
24,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
24,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
24,2007E1,2007E1_1429,N/V,09/11/2007  2:25PM,3,,
23,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
23,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
23,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
23,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
23,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
23,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
22,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
22,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
22,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
22,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
22,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
22,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
21,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
21,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
21,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
21,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
21,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
21,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
20,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
20,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
20,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
20,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
20,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
20,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
19,2007E1,2007E1_1425,Excused Absence,09/10/2007  7:47PM,1,R2,
19,2007E1,2007E1_1430,Excused Absence,09/11/2007  2:26PM,2,,
19,2007E1,2007E1_1426,Excused Absence,09/11/2007  1:32PM,2,A1,A1 Luebke
19,2007E1,2007E1_1427,Excused Absence,09/11/2007  1:57PM,2,A2,A2 Blust
19,2007E1,2007E1_1428,Excused Absence,09/11/2007  2:03PM,2,,
19,2007E1,2007E1_1429,Excused Absence,09/11/2007  2:25PM,3,,
122,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
122,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
122,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
122,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
122,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
122,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
18,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
18,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
18,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
18,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
18,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
18,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
17,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
17,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
17,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
17,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
17,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
17,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
16,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
16,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
16,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
16,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
16,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
16,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
15,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
15,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
15,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
15,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
15,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
15,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
13,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
13,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
13,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
13,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
13,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
13,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
12,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
12,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
12,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
12,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
12,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
12,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
11,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
11,2007E1,2007E1_1430,N/V,09/11/2007  2:26PM,2,,
11,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
11,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
11,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
11,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
10,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
10,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
10,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
10,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
10,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
10,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
14,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
14,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
14,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
14,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
14,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
14,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
7,2007E1,2007E1_1425,Excused Absence,09/10/2007  7:47PM,1,R2,
7,2007E1,2007E1_1430,Excused Absence,09/11/2007  2:26PM,2,,
7,2007E1,2007E1_1426,Excused Absence,09/11/2007  1:32PM,2,A1,A1 Luebke
7,2007E1,2007E1_1427,Excused Absence,09/11/2007  1:57PM,2,A2,A2 Blust
7,2007E1,2007E1_1428,Excused Absence,09/11/2007  2:03PM,2,,
7,2007E1,2007E1_1429,Excused Absence,09/11/2007  2:25PM,3,,
8,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
8,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
8,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
8,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
8,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
8,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
6,2007E1,2007E1_1425,No,09/10/2007  7:47PM,1,R2,
6,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
6,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
6,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
6,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
6,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
4,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
4,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
4,2007E1,2007E1_1426,Aye,09/11/2007  1:32PM,2,A1,A1 Luebke
4,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
4,2007E1,2007E1_1428,No,09/11/2007  2:03PM,2,,
4,2007E1,2007E1_1429,No,09/11/2007  2:25PM,3,,
3,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
3,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
3,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
3,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
3,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
3,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
2,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
2,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
2,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
2,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
2,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
2,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
1,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
1,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
1,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
1,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
1,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
1,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
111,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
111,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
111,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
111,2007E1,2007E1_1427,No,09/11/2007  1:57PM,2,A2,A2 Blust
111,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
111,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
110,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
110,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
110,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
110,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
110,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
110,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
52,2007E1,2007E1_1425,Aye,09/10/2007  7:47PM,1,R2,
52,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
52,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
52,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
52,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
52,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
51,2007E1,2007E1_1425,N/V,09/10/2007  7:47PM,1,R2,
51,2007E1,2007E1_1430,Aye,09/11/2007  2:26PM,2,,
51,2007E1,2007E1_1426,No,09/11/2007  1:32PM,2,A1,A1 Luebke
51,2007E1,2007E1_1427,Aye,09/11/2007  1:57PM,2,A2,A2 Blust
51,2007E1,2007E1_1428,Aye,09/11/2007  2:03PM,2,,
51,2007E1,2007E1_1429,Aye,09/11/2007  2:25PM,3,,
46,2007E1,2007E1_1273,Aye,09/10/2007  7:57PM,1,Motion 7,
46,2007E1,2007E1_1278,Aye,09/11/2007  3:29PM,2,,
46,2007E1,2007E1_1276,No,09/11/2007  3:25PM,1,Motion 2,
46,2007E1,2007E1_1277,No,09/11/2007  3:27PM,2,,
46,2007E1,2007E1_1272,Aye,09/10/2007  7:40PM,1,,
48,2007E1,2007E1_1273,Aye,09/10/2007  7:57PM,1,Motion 7,
48,2007E1,2007E1_1278,Aye,09/11/2007  3:29PM,2,,
48,2007E1,2007E1_1276,No,09/11/2007  3:25PM,1,Motion 2,
48,2007E1,2007E1_1277,No,09/11/2007  3:27PM,2,,
48,2007E1,2007E1_1272,Aye,09/10/2007  7:40PM,1,,
47,2007E1,2007E1_1273,Aye,09/10/2007  7:57PM,1,Motion 7,
47,2007E1,2007E1_1278,Aye,09/11/2007  3:29PM,2,,
47,2007E1,2007E1_1276,Aye,09/11/2007  3:25PM,1,Motion 2,
47,2007E1,2007E1_1277,Aye,09/11/2007  3:27PM,2,,
47,2007E1,2007E1_1272,Aye,09/10/2007  7:40PM,1,,
49,2007E1,2007E1_1273,Aye,09/10/2007  7:57PM,1,Motion 7,
49,2007E1,2007E1_1278,Aye,09/11/2007  3:29PM,2,,
49,2007E1,2007E1_1276,Aye,09/11/2007  3:25PM,1,Motion 2,
49,2007E1,2007E1_1277,Aye,09/11/2007  3:27PM,2,,
49,2007E1,2007E1_1272,Aye,09/10/2007  7:40PM,1,,
45,2007E1,2007E1_1273,Aye,09/10/2007  7:57PM,1,Motion 7,
