38,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
38,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
38,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
37,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
37,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
37,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
37,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
37,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
36,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
36,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
36,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
36,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
36,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
34,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
34,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
34,2007E2,2007E2_3,Aye,03/20/2008 11:37AM,1,A1,A1 Jones
34,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
34,2007E2,2007E2_5,N/V,03/20/2008 11:44AM,2,,
33,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
33,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
33,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
33,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
33,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
32,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
32,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
32,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
32,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
32,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
31,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
31,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
31,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
31,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
31,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
30,2007E2,2007E2_1,Excused Absence,03/20/2008 10:06AM,1,,
30,2007E2,2007E2_2,Excused Absence,03/20/2008 10:09AM,1,R2,
30,2007E2,2007E2_3,Excused Absence,03/20/2008 11:37AM,1,A1,A1 Jones
30,2007E2,2007E2_4,Excused Absence,03/20/2008 11:41AM,1,R2,
30,2007E2,2007E2_5,Excused Absence,03/20/2008 11:44AM,2,,
35,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
35,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
35,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
35,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
35,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
29,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
29,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
29,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
29,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
29,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
28,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
28,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
28,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
28,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
28,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
26,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
26,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
26,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
26,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
26,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
25,2007E2,2007E2_1,Excused Absence,03/20/2008 10:06AM,1,,
25,2007E2,2007E2_2,Excused Absence,03/20/2008 10:09AM,1,R2,
25,2007E2,2007E2_3,Excused Absence,03/20/2008 11:37AM,1,A1,A1 Jones
25,2007E2,2007E2_4,Excused Absence,03/20/2008 11:41AM,1,R2,
25,2007E2,2007E2_5,Excused Absence,03/20/2008 11:44AM,2,,
123,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
123,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
123,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
123,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
123,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
24,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
24,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
24,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
24,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
24,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
23,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
23,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
23,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
23,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
23,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
22,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
22,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
22,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
22,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
22,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
21,2007E2,2007E2_1,Excused Absence,03/20/2008 10:06AM,1,,
21,2007E2,2007E2_2,Excused Absence,03/20/2008 10:09AM,1,R2,
21,2007E2,2007E2_3,Excused Absence,03/20/2008 11:37AM,1,A1,A1 Jones
21,2007E2,2007E2_4,Excused Absence,03/20/2008 11:41AM,1,R2,
21,2007E2,2007E2_5,Excused Absence,03/20/2008 11:44AM,2,,
20,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
20,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
20,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
20,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
20,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
19,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
19,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
19,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
19,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
19,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
122,2007E2,2007E2_1,N/V,03/20/2008 10:06AM,1,,
122,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
122,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
122,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
122,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
18,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
18,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
18,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
18,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
18,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
17,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
17,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
17,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
17,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
17,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
16,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
16,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
16,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
16,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
16,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
13,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
13,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
13,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
13,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
13,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
12,2007E2,2007E2_1,No,03/20/2008 10:06AM,1,,
12,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
12,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
12,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
12,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
15,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
15,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
15,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
15,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
15,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
10,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
10,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
10,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
10,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
10,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
11,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
11,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
11,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
11,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
11,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
14,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
14,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
14,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
14,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
14,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
3,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
3,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
3,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
3,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
3,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
1,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
1,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
1,2007E2,2007E2_3,Aye,03/20/2008 11:37AM,1,A1,A1 Jones
1,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
1,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
4,2007E2,2007E2_1,N/V,03/20/2008 10:06AM,1,,
4,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
4,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
4,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
4,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
8,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
8,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
8,2007E2,2007E2_3,Aye,03/20/2008 11:37AM,1,A1,A1 Jones
8,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
8,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
6,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
6,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
6,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
6,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
6,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
7,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
7,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
7,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
7,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
7,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
2,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
2,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
2,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
2,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
2,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
111,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
111,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
111,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
111,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
111,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
110,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
110,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
110,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
110,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
110,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
51,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
51,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
51,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
51,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
51,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
52,2007E2,2007E2_1,Aye,03/20/2008 10:06AM,1,,
52,2007E2,2007E2_2,Aye,03/20/2008 10:09AM,1,R2,
52,2007E2,2007E2_3,No,03/20/2008 11:37AM,1,A1,A1 Jones
52,2007E2,2007E2_4,Aye,03/20/2008 11:41AM,1,R2,
52,2007E2,2007E2_5,Aye,03/20/2008 11:44AM,2,,
