541,2015E3,S,,
541,2015E3,S,,
695,2015E3,S,,
695,2015E3,S,,
695,2015E3,S,,
787,2015E3,S,,
787,2015E3,S,,
787,2015E3,S,,
694,2015E3,S,,
694,2015E3,S,,
694,2015E3,S,,
768,2015E3,S,,
768,2015E3,S,,
768,2015E3,S,,
692,2015E3,S,,
692,2015E3,S,,
692,2015E3,S,,
983,2015E3,S,,
983,2015E3,S,,
983,2015E3,S,,
691,2015E3,S,,
691,2015E3,S,,
691,2015E3,S,,
766,2015E3,S,,
766,2015E3,S,,
766,2015E3,S,,
767,2015E3,S,,
767,2015E3,S,,
767,2015E3,S,,
764,2015E3,S,,
764,2015E3,S,,
764,2015E3,S,,
765,2015E3,S,,
765,2015E3,S,,
765,2015E3,S,,
978,2015E3,S,,
978,2015E3,S,,
978,2015E3,S,,
780,2015E3,S,,
780,2015E3,S,,
780,2015E3,S,,
528,2015E3,S,,
528,2015E3,S,,
528,2015E3,S,,
639,2015E3,S,,
639,2015E3,S,,
639,2015E3,S,,
527,2015E3,S,,
527,2015E3,S,,
527,2015E3,S,,
567,2015E3,S,,
567,2015E3,S,,
567,2015E3,S,,
763,2015E3,S,,
763,2015E3,S,,
763,2015E3,S,,
523,2015E3,S,,
523,2015E3,S,,
523,2015E3,S,,
762,2015E3,S,,
762,2015E3,S,,
762,2015E3,S,,
520,2015E3,S
979,2015E3,S,,
979,2015E3,S,,
979,2015E3,S,,
